0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.124,0.372,0.096,-0.136,-0.036,0.044,0.012,-0.096,-0.036,0.004,0.048,0.02,0.0,0.04,0.008,-0.036,0.112,-0.028,-0.004,0.072,-0.068,0.016,0.028,-0.052,0.012,-0.016,0.084,-0.028,-0.024,0.02,4.044373410854682,6.258152650598124,2.7620856886703486,5.719795378633194,3.6694328790764414
1.0,1.0,1.0,0.456,0.288,0.176,0.108,-0.124,0.0,-0.18,-0.108,0.048,-0.016,0.072,0.064,-0.044,0.008,-0.068,-0.088,-0.052,-0.044,-0.008,-0.02,-0.012,-0.036,0.016,-0.02,-0.016,-0.032,0.04,-0.008,-0.052,-0.068,4.023454676230113,3.3964809992147034,4.486536082914151,3.3340043525601155,2.4262712055377045
1.0,1.0,1.0,0.072,0.304,0.008,-0.512,-0.488,0.312,-0.064,-0.452,0.132,0.2,-0.072,-0.064,0.076,0.156,0.048,0.016,0.092,-0.068,0.06,0.02,0.048,-0.04,0.148,-0.036,0.04,0.14,0.004,0.116,-0.02,-0.008,0.7981842930184615,1.5984065407567958,5.636860573141039,8.08554438240812,3.257356495970676
1.0,1.0,1.0,0.124,-0.028,0.024,-0.04,-0.496,0.168,-0.04,0.028,-0.004,0.02,-0.512,-0.044,-0.056,-0.172,0.02,-0.088,0.968,-0.088,0.02,0.296,0.068,0.012,-0.444,-0.008,0.024,0.036,0.052,0.008,-0.496,0.008,-0.7426220935422974,4.657639102559511,6.330502173294851,5.5957680284276154,6.707477004377541
1.0,1.0,1.0,-0.064,-0.076,-0.004,-0.024,-0.008,0.56,-0.064,-0.064,0.056,-0.92,-0.324,0.3,0.196,0.2,0.1,0.028,0.004,0.24,0.244,0.084,-0.008,0.736,0.068,0.076,-0.284,-0.072,0.028,-0.004,-0.088,-0.004,1.5534271217773885,0.14534008036070123,5.499448069529471,5.305301386122619,9.996827978126813
1.0,1.0,1.0,0.34,0.216,0.052,-0.112,-0.452,0.124,-0.164,-0.132,0.088,-0.02,0.016,0.02,0.036,-0.012,-0.088,-0.06,-0.008,-0.028,-0.116,0.088,-0.044,0.032,0.1,0.044,0.016,-0.084,0.012,0.156,-0.088,0.052,1.6576690402432819,2.3453933024511002,5.895412875276322,3.6365917853383536,4.541791035718532
1.0,1.0,1.0,0.304,0.276,0.124,-0.252,0.016,-0.092,-0.316,-0.052,0.056,-0.056,-0.052,0.036,0.068,-0.016,0.028,0.0,-0.004,0.004,-0.016,-0.016,0.016,-0.032,-0.048,-0.08,0.004,0.044,-0.056,0.0,-0.036,-0.068,6.692062977962065,2.2179663918364416,3.960941118425274,5.996308443532875,1.2047639626470126
1.0,1.0,1.0,0.376,0.216,0.112,0.016,-0.124,-0.068,-0.064,0.016,0.048,0.032,-0.008,-0.024,0.136,-0.148,0.028,0.036,-0.032,0.004,-0.004,0.0,0.044,0.004,-0.032,0.036,-0.088,0.024,-0.064,-0.068,0.0,-0.036,3.3586264786946893,2.8997803446170107,4.69899300331372,0.944872392990991,6.788792515647197
1.0,1.0,1.0,0.268,0.164,0.048,-0.368,-0.388,0.372,-0.148,-0.072,0.14,-0.02,-0.092,0.024,-0.232,-0.072,0.072,-0.156,0.12,-0.02,0.152,0.26,0.004,0.256,-0.044,-0.028,0.072,-0.212,-0.02,-0.068,0.016,0.012,1.2441745435536595,1.2607009254204846,6.40764832471188,5.015694551381617,5.1819430255317736
1.0,1.0,1.0,0.16,0.088,0.0,-0.248,-0.14,0.148,-0.032,-0.044,-0.028,-0.112,-0.036,-0.028,-0.128,0.116,0.06,0.056,0.048,-0.04,0.156,-0.052,-0.056,0.02,0.016,-0.092,0.008,0.024,0.0,0.052,0.016,-0.028,4.158749036992419,2.2805103672165172,5.961504401452971,5.7818562946729175,6.248588229828972
1.0,1.0,1.0,0.296,0.328,0.136,-0.572,0.004,0.008,-0.316,-0.136,0.004,0.116,-0.032,0.004,0.236,-0.012,0.008,0.04,-0.02,-0.052,-0.064,-0.056,0.008,0.032,-0.02,0.004,0.008,-0.036,0.044,-0.084,-0.012,0.016,4.54956089502983,1.2211878557754203,3.669753930866154,7.195165988923553,2.381573681321181
1.0,1.0,1.0,0.14,0.264,0.06,-0.04,-0.304,0.144,0.064,-0.096,0.064,-0.068,0.044,-0.048,-0.036,-0.484,-0.008,0.004,-0.22,-0.048,-0.044,0.172,0.016,0.08,0.168,0.12,0.048,0.016,0.048,-0.06,0.152,0.012,0.6537928645842297,3.8910530800568366,4.264225788210664,4.507737938251834,6.752067678228493
1.0,1.0,1.0,0.008,0.128,0.032,-0.212,-0.108,0.248,-0.072,0.112,-0.008,-0.424,-0.024,0.128,-0.084,-0.096,0.02,0.248,-0.04,-0.04,-0.072,0.04,-0.08,0.156,-0.004,-0.064,-0.04,0.06,-0.004,-0.104,0.036,-0.028,2.6329823183167713,1.3491155045354524,4.498001908838634,6.013554722208257,8.097847388870669
1.0,1.0,1.0,0.328,0.292,0.084,-0.224,-0.036,0.028,-0.252,-0.02,0.04,-0.008,-0.056,0.032,-0.004,0.072,-0.012,-0.084,0.008,0.044,0.048,0.012,-0.036,0.104,0.012,0.02,0.072,0.036,-0.068,0.056,0.004,0.052,5.165495013663506,1.3775221385643348,2.844338398213326,5.137751023332319,3.9043982718596317
1.0,1.0,1.0,0.084,0.372,0.008,-0.152,-0.016,-0.008,-0.048,-0.16,0.072,-0.008,0.048,0.024,-0.072,-0.072,0.024,0.0,-0.04,-0.048,-0.128,-0.064,-0.04,0.024,-0.064,-0.008,-0.068,-0.076,-0.008,0.0,0.056,0.024,3.0171034517141733,5.858658682533525,3.4238964483963503,5.291480922444462,4.063889443638793
1.0,1.0,1.0,0.032,0.164,-0.036,-0.54,-0.108,0.192,0.012,-0.024,-0.06,0.08,0.036,0.036,0.008,0.02,-0.06,0.276,-0.064,-0.028,-0.012,-0.02,-0.008,-0.44,-0.028,0.06,0.004,-0.036,0.016,0.176,0.032,0.008,4.374136978367378,0.8162443713982905,6.475076998648445,7.775721137182021,4.677379360968461
1.0,1.0,1.0,0.448,-0.072,-0.048,-0.236,-0.172,0.088,-0.06,0.02,-0.024,0.288,-0.008,-0.008,-0.324,0.012,0.0,-1.0,0.028,-0.028,-0.532,0.004,0.0,0.316,0.016,0.02,0.192,-0.036,-0.02,-0.1,0.004,0.008,5.808429330335205,-0.15804239519486707,7.472203282569729,3.461380195664035,6.322792904834789
1.0,1.0,1.0,0.232,0.416,0.152,-0.04,-0.184,0.136,0.068,0.208,0.212,0.0,0.252,0.012,-0.068,-0.64,0.02,-0.072,-0.896,0.048,0.016,-0.116,0.004,-0.048,0.004,0.044,0.032,-0.484,0.028,0.048,-0.004,0.004,-0.41489031066172544,2.91380491735838,3.230200860639144,3.707391618058218,7.486797718284916
1.0,1.0,1.0,0.224,0.672,0.2,-0.32,0.34,-0.196,-0.228,0.084,-0.048,0.08,-0.016,0.016,0.04,-0.004,-0.036,0.004,-0.008,0.044,0.012,0.132,0.0,0.016,0.104,-0.008,-0.052,0.024,-0.036,0.016,-0.024,0.016,1.4881144953471968,2.5480383281971823,1.1908088972471713,5.807681409530556,3.779391333377186
1.0,1.0,1.0,0.424,-0.052,-0.028,-0.108,-0.256,0.052,-0.068,0.008,-0.004,-0.056,0.068,-0.044,0.036,0.084,-0.032,-0.036,0.008,-0.02,-0.064,0.016,-0.08,-0.068,-0.044,-0.032,0.06,-0.056,0.076,0.012,-0.024,0.036,3.4507101343224735,2.9219817094449487,8.155056974530677,2.6810212739043666,5.679238792031014
1.0,1.0,1.0,0.228,0.292,0.04,-0.212,-0.28,0.036,-0.08,-0.288,-0.04,-0.004,-0.068,0.0,0.012,0.084,0.04,0.024,-0.036,0.004,-0.008,0.012,-0.044,-0.02,-0.028,0.04,0.008,0.028,0.108,-0.06,0.012,-0.024,2.1552801218550615,3.862250827430494,5.1216513387396505,5.756330916946292,3.6967488115718927
1.0,1.0,1.0,0.132,0.164,0.024,-0.088,-0.3,0.028,-0.056,-0.1,-0.044,0.012,0.028,-0.024,0.036,0.008,0.036,0.028,-0.072,0.028,-0.024,0.012,0.036,-0.012,0.024,0.044,-0.052,-0.072,0.044,-0.02,0.048,0.052,3.164895700472994,6.353548320117566,7.129938778176902,6.7007924224446,3.2765525227160213
1.0,1.0,1.0,0.112,-0.008,0.008,-0.404,-0.336,0.444,-0.056,0.084,-0.092,-0.256,-0.18,0.116,-0.1,0.04,-0.068,0.32,0.144,0.088,0.152,0.088,0.032,-0.176,-0.076,-0.004,-0.216,-0.012,-0.036,0.048,0.004,-0.044,1.7859405728835338,0.9592346083787828,6.997739412614803,6.39675582159666,6.014526161505785
1.0,1.0,1.0,0.0,0.316,-0.028,-0.38,-0.152,0.132,0.072,-0.16,-0.096,-0.032,0.024,-0.016,-0.024,-0.024,0.056,0.108,-0.028,-0.04,-0.148,-0.012,-0.024,-0.036,-0.004,-0.032,0.032,0.0,0.008,0.04,-0.04,0.024,3.816851936261213,2.0002281092125096,4.974369959316446,7.820734814927276,5.208732770586519
1.0,1.0,1.0,0.22,0.544,0.164,-0.184,-0.284,0.076,-0.156,-0.592,0.172,0.028,-0.196,-0.04,-0.084,-0.024,-0.004,0.032,-0.308,0.068,-0.024,-0.504,0.032,-0.064,0.008,0.016,0.072,0.788,0.044,0.004,0.92,-0.012,-1.6332917216130332,3.01543447879675,4.193773497630674,5.740297122537489,4.094799689288263
1.0,1.0,1.0,0.016,0.148,-0.012,-0.04,-0.076,-0.036,0.008,0.016,-0.056,-0.032,0.016,0.104,0.012,-0.064,0.02,0.008,-0.028,0.004,-0.048,0.024,0.08,0.052,-0.012,0.008,-0.04,-0.032,-0.024,0.008,-0.008,0.096,4.099827626421029,7.943796666747576,3.7674463344343616,5.95359140045187,6.256135623065769
1.0,1.0,1.0,0.588,0.344,0.236,-0.02,-0.156,0.0,-0.62,-0.044,0.056,-0.528,0.052,0.044,-0.176,-0.008,0.04,0.032,0.008,0.024,0.012,-0.048,0.052,-0.164,-0.004,0.008,-0.104,-0.024,0.04,0.116,0.032,0.004,4.338041466910336,0.3247977817304988,4.9801845776536355,3.8891967401703083,2.7012473145832825
1.0,1.0,1.0,0.216,-0.048,-0.016,-0.196,-0.148,0.776,0.432,-0.212,-0.332,-0.064,-0.9,0.092,-0.892,0.412,-0.4,-0.272,0.496,-0.464,0.012,-0.02,-0.296,-0.584,0.528,-0.664,-0.08,-0.668,0.044,0.692,-0.596,-0.56,-0.35391740194319965,0.08080196991145305,6.207024521031633,3.342166018261532,8.678674399780217
1.0,1.0,1.0,0.336,0.012,-0.052,-0.284,-0.052,0.016,-0.176,-0.076,0.092,-0.048,0.032,0.008,-0.088,-0.056,0.024,-0.32,-0.112,-0.008,-0.1,0.048,0.036,0.068,-0.032,-0.1,0.096,-0.032,-0.088,0.004,0.02,0.016,4.078685950810978,1.1877335249160643,5.303292729417664,4.091658997295626,5.420603110917724
1.0,1.0,1.0,0.252,-0.16,-0.036,0.0,-0.076,0.028,-0.024,0.004,0.012,0.068,-0.084,0.016,-0.028,0.032,0.02,0.024,0.04,-0.008,-0.04,-0.028,-0.028,0.02,-0.068,-0.08,-0.052,-0.052,-0.032,0.12,-0.088,0.04,4.647289421283732,6.172776781465122,7.708747578531915,1.5811709929608004,7.365366301086963
1.0,1.0,1.0,0.236,0.228,0.064,-0.148,-0.108,0.048,-0.116,-0.152,0.06,0.036,0.004,-0.056,-0.004,-0.032,-0.012,0.028,-0.1,-0.016,0.004,0.012,0.032,0.004,0.016,0.004,0.016,0.008,-0.056,-0.008,0.052,-0.052,3.54985345359519,3.2043837994786175,4.316261578741324,5.115813516944218,4.544639104155928
1.0,1.0,1.0,0.092,0.704,0.076,-0.104,0.376,0.008,-0.056,0.24,-0.072,-0.052,0.048,-0.076,-0.02,0.0,0.044,-0.024,-0.092,-0.028,-0.02,-0.116,0.024,0.0,-0.116,0.044,-0.008,-0.052,0.02,0.048,0.016,-0.008,1.7160792353279597,5.737547848277063,1.6732038176005761,7.512346619002755,1.2561801197420595
1.0,1.0,1.0,0.348,0.192,0.092,-0.04,-0.308,0.084,-0.032,-0.076,-0.02,0.012,-0.016,0.028,0.056,-0.156,-0.012,0.04,0.04,0.0,-0.028,0.024,-0.012,-0.076,0.056,-0.044,0.06,-0.06,0.024,-0.04,0.104,0.048,2.395275376018904,3.5084551423574073,5.444437065665524,3.0559619001294323,5.181972930878837
1.0,1.0,1.0,0.46,0.416,0.212,-0.324,0.016,0.036,-0.408,-0.084,0.18,-0.132,0.024,0.068,-0.004,0.076,-0.016,-0.232,0.06,-0.044,-0.248,-0.088,0.0,0.156,0.024,0.02,0.436,0.06,0.048,0.344,0.008,-0.008,3.502372124562059,0.5932103391282806,2.943586095329094,4.432882533368184,4.14302902738428
1.0,1.0,1.0,0.144,0.46,0.02,-0.152,-0.104,0.048,-0.12,-0.176,0.072,-0.028,-0.164,-0.048,-0.04,0.028,0.028,0.036,0.02,0.08,-0.016,0.012,0.02,0.08,-0.012,-0.02,-0.008,-0.068,0.068,0.052,0.028,-0.072,2.3268230113236594,5.015460481212127,3.9790128024173343,6.4345569154038635,3.013641024885215
1.0,1.0,1.0,0.104,0.632,0.064,-0.12,0.28,-0.024,-0.056,0.052,0.02,0.06,-0.024,-0.02,0.116,0.016,0.068,0.044,-0.024,-0.028,0.036,0.06,0.048,0.048,-0.024,-0.024,0.1,0.036,0.112,0.008,-0.008,-0.104,2.4464321979788357,5.276633916433714,0.8962702998935024,5.389188147592778,3.6060514272401294
1.0,1.0,1.0,0.06,0.068,0.0,-0.16,-0.08,0.008,0.072,0.02,-0.004,-0.04,-0.036,-0.012,-0.036,0.016,0.06,0.024,0.02,0.068,0.028,0.032,-0.012,-0.008,-0.012,-0.012,0.04,-0.072,0.024,-0.032,0.044,0.028,4.67024594628228,3.641516655212266,6.828824392127059,5.6978821368766,6.136754662788842
1.0,1.0,1.0,0.284,0.024,-0.052,-0.348,-0.216,0.092,-0.276,-0.052,0.08,0.116,0.036,0.016,0.02,0.02,-0.056,-0.076,0.028,-0.008,0.032,0.068,0.004,0.128,-0.108,-0.012,0.072,-0.088,0.024,-0.1,-0.044,0.048,3.7839965889996074,1.7388705221770606,7.822304603919656,5.703699070261687,3.610396776144392
1.0,1.0,1.0,0.576,0.036,0.036,-0.048,-0.156,-0.06,-0.008,0.064,0.048,0.144,-0.104,-0.096,0.224,-0.052,-0.02,0.072,0.052,0.076,-0.244,-0.024,0.068,-0.168,-0.024,-0.08,-0.056,-0.024,-0.008,-0.02,0.016,-0.06,2.9232778897547806,1.0877736207911193,6.714462830566575,1.7584293780092821,6.251273203464296
1.0,1.0,1.0,0.316,0.4,0.172,0.024,-0.156,-0.02,-0.088,-0.104,-0.048,0.04,0.088,0.024,0.064,-0.004,-0.028,-0.032,-0.14,-0.012,0.016,-0.088,0.04,-0.036,-0.044,0.016,-0.048,-0.092,-0.036,-0.008,-0.072,0.008,1.6919912007348408,4.963462777748991,2.8938375685796336,1.5069044193900014,6.344966834434274
1.0,1.0,1.0,0.304,0.4,0.128,-0.712,-0.268,0.26,-0.436,-0.296,0.38,0.128,-0.032,-0.088,0.024,0.012,0.204,0.004,-0.168,-0.012,0.516,0.032,-0.164,0.324,0.032,0.084,-0.636,0.112,-0.116,-0.8,0.064,-0.032,1.3021900674933855,0.03501292667016154,4.603051087613271,6.3773468403793725,3.925559540196608
1.0,1.0,1.0,0.244,0.38,0.04,-0.292,0.14,-0.04,-0.22,0.1,0.016,0.024,-0.028,-0.076,0.004,-0.08,-0.028,0.064,-0.016,-0.008,-0.064,0.008,0.064,-0.048,-0.02,-0.036,-0.056,0.0,0.056,-0.044,0.044,0.024,5.061091827526795,3.373977633752858,1.0432493130515152,6.788235304946572,2.083633373843606
1.0,1.0,1.0,0.372,0.232,0.148,-0.176,-0.212,0.06,-0.32,-0.24,0.128,-0.176,-0.016,0.016,0.048,0.036,-0.036,0.116,0.016,0.02,-0.02,0.02,-0.04,-0.06,-0.004,0.016,-0.112,0.012,-0.012,0.056,0.012,0.052,2.9422721355711934,1.5015753502523284,5.937292890640959,4.586984481044422,2.681005180693791
1.0,1.0,1.0,0.424,0.1,0.012,-0.124,-0.216,0.004,-0.156,-0.016,-0.02,-0.16,0.096,-0.096,-0.012,-0.02,-0.064,0.024,-0.028,-0.068,-0.044,0.052,-0.048,0.0,-0.06,-0.06,0.016,0.004,0.068,-0.02,-0.04,0.028,4.0022490829483,2.318071820683934,8.238395016549312,3.795337011502017,3.1155847751205057
1.0,1.0,1.0,0.136,0.088,-0.016,-0.044,-0.14,-0.024,0.056,-0.008,0.08,0.076,-0.096,0.012,0.012,-0.024,-0.06,-0.028,-0.088,0.028,0.004,0.032,0.004,0.02,0.036,0.0,-0.028,0.0,0.004,0.0,-0.044,0.052,4.2972502294421915,5.492532709521164,5.4854955871167475,4.712060320080567,6.808415141829663
1.0,1.0,1.0,0.14,0.264,-0.02,-0.552,-0.308,0.268,-0.1,-0.232,-0.02,0.268,0.04,0.036,0.004,0.116,0.048,-0.028,-0.1,-0.024,0.052,-0.012,0.056,-0.048,0.064,-0.04,-0.108,-0.068,0.04,-0.048,0.016,0.0,1.8542777300689164,1.2055899988729866,5.970219049149132,7.526633374694351,3.2299009465763544
1.0,1.0,1.0,0.38,0.384,0.124,-0.304,-0.308,0.084,-0.26,-0.368,0.308,-0.08,-0.02,-0.028,-0.052,-0.056,0.036,-0.156,-0.148,0.088,-0.008,-0.12,0.064,0.152,0.084,0.028,0.124,0.144,0.052,0.044,0.028,-0.04,1.0669344665167613,1.3201320195774804,4.454536500800002,4.63309638122774,4.3816889660061715
1.0,1.0,1.0,0.236,0.044,0.064,0.008,-0.236,0.124,-0.012,-0.02,0.008,0.04,-0.28,-0.056,0.0,-0.064,-0.056,0.02,0.164,0.024,0.02,0.028,-0.032,0.036,-0.016,0.02,0.004,-0.016,-0.02,0.0,-0.04,-0.04,1.6529364211310837,3.762928918310355,6.131046411986695,2.43728929371025,7.451684687424813
1.0,1.0,1.0,0.424,0.06,0.06,-0.008,-0.288,-0.024,-0.104,-0.06,0.028,-0.08,0.06,-0.06,-0.028,0.028,0.016,0.004,0.056,-0.084,0.02,0.052,0.024,-0.084,-0.016,-0.06,0.036,-0.032,-0.02,0.004,-0.052,0.024,4.246513111562413,3.5435505516262413,7.433933522379798,3.1710307236026725,4.5616617643739925
1.0,1.0,1.0,0.148,0.268,0.088,-0.376,-0.312,0.208,-0.104,-0.18,0.076,-0.012,-0.02,-0.008,-0.072,-0.164,0.02,0.0,-0.172,0.004,0.108,0.112,-0.028,-0.068,0.136,-0.116,-0.084,0.152,-0.044,-0.012,0.068,-0.016,1.4557720174134043,2.188714005968099,4.7393956028114115,6.477725199615385,4.720758021341038
1.0,1.0,1.0,0.42,0.112,0.02,0.08,-0.236,-0.02,0.004,-0.064,0.06,0.012,0.056,0.116,-0.048,-0.064,-0.056,0.092,0.02,0.016,-0.072,0.004,0.012,0.032,0.076,0.028,0.08,0.024,-0.024,-0.092,0.0,-0.004,4.099441240102571,3.9455716169249704,5.9927197402563985,2.400774192041584,3.641742822404043
1.0,1.0,1.0,0.008,0.016,-0.024,-0.124,-0.38,0.256,0.016,0.068,-0.084,-0.084,-0.2,0.084,-0.084,-0.02,0.04,0.048,0.396,0.044,-0.008,0.004,-0.012,0.004,-0.156,0.024,-0.024,-0.012,0.076,0.004,-0.108,0.096,1.0664132026799258,2.5520538737797587,6.630753057585563,6.297534372936367,6.329675932678172
1.0,1.0,1.0,0.176,0.512,0.064,-0.104,-0.004,-0.02,-0.032,-0.168,0.056,0.008,0.008,0.008,0.0,0.048,0.072,0.004,-0.104,0.052,0.016,-0.236,-0.028,0.032,-0.164,-0.004,-0.032,-0.04,0.04,0.116,-0.024,0.036,1.343886678338113,4.511878883729564,2.7781828608160946,4.1406468390085545,5.13598910449025
1.0,1.0,1.0,0.096,0.772,0.06,-0.352,0.552,-0.248,-0.048,0.312,-0.016,-0.012,0.26,0.0,0.032,0.156,-0.02,-0.016,0.108,-0.068,-0.028,0.036,0.08,0.044,0.008,0.036,0.024,0.004,0.012,-0.024,-0.06,-0.02,1.7104860598478873,3.736073001793733,-0.6980687550357896,7.175425084536241,2.2702219762805984
1.0,1.0,1.0,0.376,0.396,0.34,0.08,-0.176,-0.016,-0.036,0.152,-0.02,0.068,0.204,0.096,0.032,-0.02,0.028,0.064,-0.096,-0.032,0.072,-0.084,0.052,0.004,-0.056,-0.028,0.0,0.056,-0.024,0.04,-0.072,0.0,1.6804748445631945,2.7833601347102324,2.1992794937560607,0.40524596155835546,7.102066177499381
1.0,1.0,1.0,0.056,-0.22,-0.012,-0.512,-0.064,0.24,0.052,-0.008,-0.06,-0.472,0.036,-0.004,-0.384,-0.012,-0.036,0.916,-0.056,-0.028,0.5,0.036,-0.024,-0.308,-0.028,-0.072,0.096,0.048,0.056,-0.404,-0.02,0.064,2.811645924865034,-1.253179582651561,9.859665409786759,6.012410666338949,6.87330341466931
1.0,1.0,1.0,0.264,0.144,0.072,0.0,-0.2,-0.04,0.0,-0.076,-0.044,-0.04,-0.012,-0.044,-0.012,-0.028,0.0,0.076,0.052,0.016,-0.032,0.112,-0.024,-0.008,0.068,0.02,0.024,0.064,0.024,0.016,-0.008,0.016,3.650455435005363,5.8667758232730876,5.621536746666838,1.737192068396686,5.929622993707666
1.0,1.0,1.0,0.188,0.144,0.036,-0.02,-0.16,0.036,0.056,-0.06,-0.028,0.012,-0.084,0.032,0.004,-0.072,-0.012,-0.052,-0.044,-0.056,0.008,0.052,0.036,-0.032,0.048,-0.064,0.032,-0.08,0.008,0.016,-0.036,0.02,3.691774108255333,6.7580095256182435,4.694638883773488,3.6355811109637886,7.04156875193623
1.0,1.0,1.0,0.224,0.304,0.096,-0.144,-0.128,-0.008,0.012,0.052,0.024,0.024,0.032,0.016,-0.048,-0.016,-0.016,-0.04,-0.04,-0.096,0.012,-0.036,0.008,-0.004,0.008,0.004,0.028,-0.064,0.004,-0.12,0.0,0.032,2.3862657865635106,3.6501797154258617,2.3816751826924456,2.9364863621201898,7.687248122045453
1.0,1.0,1.0,0.44,0.264,0.12,0.004,-0.12,-0.004,-0.08,-0.124,-0.004,-0.108,-0.048,0.004,0.028,0.048,-0.012,0.012,0.008,0.068,0.072,-0.024,0.0,-0.04,-0.08,0.032,0.068,-0.048,-0.012,-0.072,-0.036,-0.036,3.890912786944196,3.5632783312406486,5.131783945307697,3.314478995898113,2.407144908838743
1.0,1.0,1.0,-0.084,0.176,0.044,-0.84,-0.348,0.428,0.164,-0.068,-0.032,0.356,0.116,0.168,-0.052,-0.012,-0.04,0.192,0.068,0.076,-0.384,0.084,-0.092,-0.556,-0.024,-0.028,0.68,-0.048,-0.024,0.588,0.04,0.012,2.314752949545163,-0.3645573049264401,6.98448073853002,8.648524037636129,3.85204449810719
1.0,1.0,1.0,0.248,0.068,0.052,-0.068,-0.792,0.06,-0.024,-0.008,0.04,0.088,0.068,0.044,0.012,-0.072,0.044,-0.052,0.58,-0.08,-0.016,0.188,-0.004,-0.012,-0.908,0.024,0.004,-0.308,0.0,-0.064,0.692,-0.02,-1.145635633399583,4.76908505188746,7.302556947548472,3.5601337514314166,4.792024005053414
1.0,1.0,1.0,-0.044,-0.268,0.048,-0.416,-0.504,0.632,0.012,0.072,0.124,-0.088,-0.14,0.308,0.1,0.608,0.148,0.392,0.04,-0.016,-0.22,-0.984,0.204,-0.32,0.332,-0.1,0.068,0.392,0.148,-0.056,-0.144,-0.12,-0.1450548648665939,0.8904746208889054,8.716791376605345,7.565587271772159,5.777868209111448
1.0,1.0,1.0,0.08,0.344,0.032,-0.148,-0.004,-0.016,-0.044,-0.092,0.072,-0.032,-0.024,0.032,-0.048,0.012,0.06,-0.04,0.064,0.032,0.016,0.048,-0.04,-0.088,-0.108,0.044,-0.084,-0.024,0.012,-0.044,-0.056,0.052,3.9198491339197394,4.383961882171329,3.2031624256822573,6.703591179314905,4.226557348720049
1.0,1.0,1.0,0.156,0.196,-0.048,-0.396,-0.024,-0.012,-0.228,-0.012,0.08,0.088,-0.06,0.076,-0.012,-0.04,0.02,-0.084,0.1,-0.048,0.064,0.008,0.04,-0.02,-0.04,0.036,-0.024,0.024,0.0,-0.068,0.04,-0.148,6.8192755929686655,1.6776954044982682,3.658369097497471,6.531464463439355,3.745571253836328
1.0,1.0,1.0,-0.076,0.32,0.012,-0.048,-0.196,0.116,-0.02,0.252,-0.032,-0.08,0.024,-0.096,0.004,-0.772,-0.016,0.004,-0.46,0.016,0.012,0.028,-0.008,0.024,-0.296,-0.08,-0.056,-0.208,-0.024,0.012,0.504,-0.052,0.20340624584843647,4.297579846350811,3.4286796698832633,7.189386467497726,8.206291686045356
1.0,1.0,1.0,0.044,0.58,0.048,-0.352,0.096,-0.192,-0.1,-0.08,-0.012,-0.256,0.244,-0.196,0.028,0.372,0.0,0.396,0.088,0.02,0.108,-0.036,0.016,-0.096,-0.116,-0.06,0.056,-0.052,0.068,0.0,0.068,-0.02,0.971342275606967,1.1995728338800198,1.5206454240850502,6.515001559002311,6.358146329786446
1.0,1.0,1.0,0.112,0.448,0.008,-0.14,-0.052,-0.056,-0.124,-0.232,0.012,0.008,-0.072,-0.016,0.04,0.052,0.052,0.068,0.028,0.024,-0.092,0.068,-0.048,0.072,-0.008,0.008,-0.004,0.008,0.092,0.004,0.072,-0.036,2.198292579298809,4.230572419221634,4.1732073064737785,6.801808870415636,3.1280760003473693
1.0,1.0,1.0,0.052,0.28,-0.052,-0.656,-0.292,0.316,-0.056,-0.184,0.072,0.016,-0.008,0.0,-0.124,-0.028,0.016,0.34,-0.012,-0.048,0.236,0.056,0.02,-0.376,0.116,-0.068,-0.296,0.068,-0.084,0.216,-0.028,-0.068,2.016847642631875,0.6229568876377716,4.803447109403198,7.042370337361938,4.7691351331105105
1.0,1.0,1.0,-0.244,0.056,-0.156,-0.448,-0.244,0.228,0.052,-0.072,-0.012,-0.12,-0.012,0.012,0.168,-0.08,0.056,0.104,0.04,0.072,-0.248,0.024,0.056,-0.06,-0.052,0.016,0.144,-0.028,-0.044,-0.02,0.012,-0.024,2.7699251608540267,1.1558501104036425,5.962277135087985,8.385595363818172,5.681219008096581
1.0,1.0,1.0,0.032,0.528,0.064,-0.088,-0.12,0.048,-0.024,0.096,0.032,-0.036,0.608,-0.052,-0.008,0.348,-0.092,0.004,-0.364,-0.072,0.036,-0.48,-0.004,0.1,-0.068,0.008,-0.036,0.024,-0.004,0.028,-0.492,-0.016,0.1483973837213286,5.660255346094136,1.8831383044199939,6.2346003010806905,7.337758395554658
1.0,1.0,1.0,-0.076,-0.232,-0.028,0.044,-0.024,0.06,-0.064,-0.216,-0.008,-0.052,-0.148,-0.024,0.024,0.1,0.012,0.004,0.048,0.02,0.008,0.048,0.024,0.052,0.084,-0.008,0.008,-0.136,-0.024,0.036,-0.02,-0.04,2.019680835462835,5.669915412693221,6.849393947001353,7.391115447894624,9.624080983664356
1.0,1.0,1.0,0.236,0.132,0.048,-0.208,-0.032,0.016,0.304,0.044,0.084,-0.404,0.064,-0.012,-0.86,-0.016,0.004,0.024,-0.068,0.036,0.016,0.032,-0.064,-0.168,-0.072,0.008,0.62,0.02,0.032,0.66,0.024,0.02,6.20533656457288,0.09798153449977676,2.442854730510258,4.053776255698155,8.59603727742057
